20211202,水泥窯製類指數,698.04,721.006,1
20211201,水泥窯製類指數,702.66,722.2560000000001,1
20211130,水泥窯製類指數,695.57,723.3110000000001,1
20211129,水泥窯製類指數,698.3,724.6530000000001,1
20211126,水泥窯製類指數,699.13,725.96,1
20211125,水泥窯製類指數,706.58,727.096,1
20211124,水泥窯製類指數,715.2,728.0040000000001,2
20211123,水泥窯製類指數,720.73,728.463,2
20211122,水泥窯製類指數,728.25,728.78,3
20211119,水泥窯製類指數,728.09,728.6575,3
20211118,水泥窯製類指數,729.12,728.6335,3
20211117,水泥窯製類指數,730.77,728.7819999999999,3
20211116,水泥窯製類指數,731.74,728.6804999999999,3
20211115,水泥窯製類指數,732.65,728.9055,3
20211112,水泥窯製類指數,735.78,729.269,3
