20211228,臺灣就業99指數,10546.48,10338.866,5
20211227,臺灣就業99指數,10477.92,10317.835000000001,4
20211224,臺灣就業99指數,10437.03,10297.284000000001,4
20211223,臺灣就業99指數,10394.44,10282.499,4
20211222,臺灣就業99指數,10338.29,10280.502499999999,3
20211221,臺灣就業99指數,10321.01,10280.043000000001,3
20211220,臺灣就業99指數,10271.93,10277.658,3
20211217,臺灣就業99指數,10324.47,10281.4125,3
20211216,臺灣就業99指數,10324.38,10283.161999999998,3
20211215,臺灣就業99指數,10268.71,10288.679,3
20211214,臺灣就業99指數,10225.8,10293.2205,3
20211213,臺灣就業99指數,10325.74,10291.945,3
20211210,臺灣就業99指數,10380.57,10284.382999999998,3
20211209,臺灣就業99指數,10425.46,10270.356,4
20211208,臺灣就業99指數,10396.23,10250.927,4
20211207,臺灣就業99指數,10355.33,10233.2275,4
20211206,臺灣就業99指數,10277.48,10217.2025,3
20211203,臺灣就業99指數,10260.58,10203.344500000001,3
20211202,臺灣就業99指數,10201.49,10185.161000000002,3
20211201,臺灣就業99指數,10223.98,10164.6635,3
20211130,臺灣就業99指數,10125.86,10143.0115,3
20211129,臺灣就業99指數,10066.9,10124.6195,3
20211126,臺灣就業99指數,10141.33,10108.7825,3
20211125,臺灣就業99指數,10354.51,10088.686500000002,5
20211124,臺灣就業99指數,10329.1,10059.128500000003,5
20211123,臺灣就業99指數,10273.31,10028.948,5
20211122,臺灣就業99指數,10347.02,10000.078500000001,5
20211119,臺灣就業99指數,10359.46,9964.221000000001,5
20211118,臺灣就業99指數,10434.72,9926.229500000001,5
20211117,臺灣就業99指數,10359.54,9885.329500000002,5
20211116,臺灣就業99指數,10200.29,9849.0535,5
20211115,臺灣就業99指數,10174.5,9821.623000000001,5
20211112,臺灣就業99指數,10100.03,9790.536000000002,5
