20211126,航運類指數,237.28,237.9635,3
20211125,航運類指數,250.15,236.67850000000004,5
20211124,航運類指數,245.02,234.30950000000007,5
20211123,航運類指數,240.59,232.1230000000001,5
20211122,航運類指數,240.96,230.35250000000005,5
20211119,航運類指數,238.59,228.56750000000005,5
20211118,航運類指數,243.72,226.5180000000001,5
20211117,航運類指數,242.0,224.5645,5
20211116,航運類指數,243.94,222.667,5
20211115,航運類指數,234.04,220.66199999999998,5
20211112,航運類指數,234.69,219.19299999999998,5
