20211209,臺灣資訊科技指數,24437.12,24256.630999999994,3
20211208,臺灣資訊科技指數,24295.44,24232.792499999992,3
20211207,臺灣資訊科技指數,24341.95,24227.240999999995,3
20211206,臺灣資訊科技指數,24239.45,24218.343499999995,3
20211203,臺灣資訊科技指數,24395.7,24200.210499999994,3
20211202,臺灣資訊科技指數,24533.28,24168.024999999994,4
20211201,臺灣資訊科技指數,24172.74,24105.146499999995,3
20211130,臺灣資訊科技指數,23903.42,24065.586499999994,3
20211129,臺灣資訊科技指數,23775.92,24037.900999999998,2
20211126,臺灣資訊科技指數,23771.19,24014.022999999997,2
20211125,臺灣資訊科技指數,24117.56,23986.884,3
20211124,臺灣資訊科技指數,24116.8,23951.835,3
20211123,臺灣資訊科技指數,24365.74,23919.3505,4
20211122,臺灣資訊科技指數,24582.8,23870.559999999998,5
20211119,臺灣資訊科技指數,24652.55,23799.742,5
20211118,臺灣資訊科技指數,24506.16,23731.178,5
20211117,臺灣資訊科技指數,24349.44,23662.696,5
20211116,臺灣資訊科技指數,24304.76,23604.959,5
20211115,臺灣資訊科技指數,24239.82,23551.851,5
20211112,臺灣資訊科技指數,24030.78,23481.333999999995,5
