20211213,建材營造類指數,367.78,368.98550000000006,3
20211210,建材營造類指數,367.53,369.33500000000004,3
20211209,建材營造類指數,368.63,369.681,3
20211208,建材營造類指數,368.45,369.89000000000004,3
20211207,建材營造類指數,367.06,370.029,3
20211206,建材營造類指數,367.02,370.0215,3
20211203,建材營造類指數,366.97,369.9625,3
20211202,建材營造類指數,365.84,369.803,2
20211201,建材營造類指數,368.03,369.783,3
20211130,建材營造類指數,365.4,369.59749999999997,2
20211129,建材營造類指數,364.56,369.52449999999993,2
20211126,建材營造類指數,366.97,369.4865,3
20211125,建材營造類指數,371.79,369.3744999999999,3
20211124,建材營造類指數,370.46,369.0685,3
20211123,建材營造類指數,369.44,368.8679999999999,3
20211122,建材營造類指數,372.44,368.724,4
20211119,建材營造類指數,371.56,368.29549999999995,3
20211118,建材營造類指數,373.25,367.871,4
20211117,建材營造類指數,372.76,367.311,4
20211116,建材營造類指數,373.77,366.59000000000003,4
20211115,建材營造類指數,374.77,365.814,5
20211112,建材營造類指數,374.45,364.976,5
