20211229,塑膠化工類指數,954.83,934.8195,5
20211228,塑膠化工類指數,948.46,933.5339999999999,4
20211227,塑膠化工類指數,945.25,932.1079999999998,4
20211224,塑膠化工類指數,941.41,931.066,4
20211223,塑膠化工類指數,941.4,930.6004999999999,4
20211222,塑膠化工類指數,936.38,930.7635,3
20211221,塑膠化工類指數,935.84,931.3664999999999,3
20211220,塑膠化工類指數,926.55,931.595,3
20211217,塑膠化工類指數,930.26,932.2490000000001,3
20211216,塑膠化工類指數,921.93,932.5530000000002,2
20211215,塑膠化工類指數,925.16,933.8425000000001,3
20211214,塑膠化工類指數,925.35,934.7275000000002,2
20211213,塑膠化工類指數,930.45,935.6725,3
20211210,塑膠化工類指數,934.89,936.5790000000001,3
20211209,塑膠化工類指數,940.44,937.3115000000001,3
20211208,塑膠化工類指數,937.47,937.3610000000001,3
20211207,塑膠化工類指數,933.06,937.8155,3
20211206,塑膠化工類指數,932.05,938.604,3
20211203,塑膠化工類指數,928.52,939.5245000000001,2
20211202,塑膠化工類指數,926.69,940.1595,2
20211201,塑膠化工類指數,929.12,940.665,2
20211130,塑膠化工類指數,919.94,941.162,1
20211129,塑膠化工類指數,924.41,941.9525000000001,2
20211126,塑膠化工類指數,932.1,942.7714999999998,2
20211125,塑膠化工類指數,944.66,943.1984999999999,3
20211124,塑膠化工類指數,948.44,943.1854999999999,3
20211123,塑膠化工類指數,940.41,943.55,3
20211122,塑膠化工類指數,939.63,944.4129999999999,3
20211119,塑膠化工類指數,936.34,945.4739999999998,3
20211118,塑膠化工類指數,947.72,946.4544999999998,3
20211117,塑膠化工類指數,942.86,947.6584999999998,3
20211116,塑膠化工類指數,944.25,949.0144999999999,3
20211115,塑膠化工類指數,948.58,950.4159999999999,3
20211112,塑膠化工類指數,949.54,951.5234999999999,3
