20211217,臺指日報酬兩倍指數,41262.07,40661.93000000001,4
20211216,臺指日報酬兩倍指數,41137.86,40664.8415,4
20211215,臺指日報酬兩倍指數,40560.73,40679.318000000014,3
20211214,臺指日報酬兩倍指數,40282.72,40704.7725,2
20211213,臺指日報酬兩倍指數,41060.27,40727.7985,3
20211210,臺指日報酬兩倍指數,41332.29,40698.483499999995,4
20211209,臺指日報酬兩倍指數,41741.74,40629.0405,5
20211208,臺指日報酬兩倍指數,41362.73,40524.221000000005,5
20211207,臺指日報酬兩倍指數,41198.37,40462.83799999999,4
20211206,臺指日報酬兩倍指數,40698.12,40405.496999999996,3
20211203,臺指日報酬兩倍指數,40739.23,40344.591,3
20211202,臺指日報酬兩倍指數,40867.15,40254.97000000001,4
20211201,臺指日報酬兩倍指數,40231.67,40110.469,3
20211130,臺指日報酬兩倍指數,39514.16,40007.395000000004,2
20211129,臺指日報酬兩倍指數,39064.76,39927.710999999996,1
20211126,臺指日報酬兩倍指數,39251.42,39871.0015,2
20211125,臺指日報酬兩倍指數,40560.06,39787.081,4
20211124,臺指日報酬兩倍指數,40506.47,39649.7595,5
20211123,臺指日報酬兩倍指數,40614.98,39522.436499999996,5
20211122,臺指日報酬兩倍指數,41251.8,39380.7695,5
20211119,臺指日報酬兩倍指數,41320.3,39176.441,5
20211118,臺指日報酬兩倍指數,41427.39,38967.477999999996,5
20211117,臺指日報酬兩倍指數,41069.82,38753.33,5
20211116,臺指日報酬兩倍指數,40743.24,38556.689,5
20211115,臺指日報酬兩倍指數,40473.97,38379.205,5
20211112,臺指日報酬兩倍指數,39943.43,38172.71500000001,5
